0 -0.000785398 -0.000942478 -0.158309 1.93866e-17
0 -0.000785398 -0.000785398 -0.193137 2.36517e-17
0 -0.000785398 -0.000628319 -0.235533 2.88435e-17
0 -0.000785398 -0.000471239 -0.284025 3.47819e-17
0 -0.000785398 -0.000314159 -0.332995 4.07788e-17
0 -0.000785398 -0.00015708 -0.371418 4.5484e-17
0 -0.000628319 0 -0.386274 4.73034e-17
0 -0.000628319 0.00015708 -0.363552 4.45208e-17
0 -0.000628319 0.000314159 -0.309019 3.78427e-17
0 -0.000628319 0.000471239 -0.247215 3.02742e-17
0 -0.000628319 0.000628319 -0.193137 2.36517e-17
0 -0.000628319 0.000785398 -0.150741 1.84599e-17
0 -0.000628319 0.000942478 -0.118854 1.45549e-17
0 -0.000628319 0.00109956 -0.0950829 1.16439e-17
0 -0.000628319 -0.00125664 0 0
0 -0.000628319 -0.00109956 -0.0950829 1.16439e-17
0 -0.000628319 -0.000942478 -0.118854 1.45549e-17
0 -0.000628319 -0.000785398 -0.150741 1.84599e-17
0 -0.000628319 -0.000628319 -0.193137 2.36517e-17
0 -0.000628319 -0.000471239 -0.247215 3.02742e-17
0 -0.000628319 -0.000314159 -0.309019 3.78427e-17
0 -0.000628319 -0.00015708 -0.363552 4.45208e-17
0 -0.000471239 0 -0.386274 4.73034e-17
0 -0.000471239 0.00015708 -0.347647 4.2573e-17
0 -0.000471239 0.000314159 -0.267421 3.27485e-17
0 -0.000471239 0.000471239 -0.193137 2.36517e-17
0 -0.000471239 0.000628319 -0.139059 1.70292e-17
0 -0.000471239 0.000785398 -0.102249 1.25215e-17
0 -0.000471239 0.000942478 -0.0772548 9.46068e-18
0 -0.000471239 0.00109956 -0.0599391 7.34018e-18
0 -0.000471239 -0.00125664 0 0
0 -0.000471239 -0.00109956 -0.0599391 7.34018e-18
0 -0.000471239 -0.000942478 -0.0772548 9.46068e-18
0 -0.000471239 -0.000785398 -0.102249 1.25215e-17
0 -0.000471239 -0.000628319 -0.139059 1.70292e-17
0 -0.000471239 -0.000471239 -0.193137 2.36517e-17
0 -0.000471239 -0.000314159 -0.267421 3.27485e-17
0 -0.000471239 -0.00015708 -0.347647 4.2573e-17
0 -0.000314159 0 -0.386274 4.73034e-17
0 -0.000314159 0.00015708 -0.309019 3.78427e-17
0 -0.000314159 0.000314159 -0.193137 2.36517e-17
0 -0.000314159 0.000471239 -0.118854 1.45549e-17
0 -0.000314159 0.000628319 -0.0772548 9.46068e-18
0 -0.000314159 0.000785398 -0.0532792 6.5246e-18
0 -0.000314159 0.000942478 -0.0386274 4.73034e-18
0 -0.000314159 0.00109956 -0.0291528 3.57007e-18
0 -0.000314159 -0.00125664 0 0
0 -0.000314159 -0.00109956 -0.0291528 3.57007e-18
0 -0.000314159 -0.000942478 -0.0386274 4.73034e-18
0 -0.000314159 -0.000785398 -0.0532792 6.5246e-18
0 -0.000314159 -0.000628319 -0.0772548 9.46068e-18
0 -0.000314159 -0.000471239 -0.118854 1.45549e-17
0 -0.000314159 -0.000314159 -0.193137 2.36517e-17
0 -0.000314159 -0.00015708 -0.309019 3.78427e-17
0 -0.00015708 0 -0.386274 4.73034e-17
0 -0.00015708 0.00015708 -0.193137 2.36517e-17
0 -0.00015708 0.000314159 -0.0772548 9.46068e-18
0 -0.00015708 0.000471239 -0.0386274 4.73034e-18
0 -0.00015708 0.000628319 -0.022722 2.78255e-18
0 -0.00015708 0.000785398 -0.0148567 1.81936e-18
0 -0.00015708 0.000942478 -0.0104398 1.27847e-18
0 -0.00015708 0.00109956 -0.00772548 9.46068e-19
0 -0.00015708 -0.00125664 0 0
0 -0.00015708 -0.00109956 -0.00772548 9.46068e-19
0 -0.00015708 -0.000942478 -0.0104398 1.27847e-18
0 -0.00015708 -0.000785398 -0.0148567 1.81936e-18
0 -0.00015708 -0.000628319 -0.022722 2.78255e-18
0 -0.00015708 -0.000471239 -0.0386274 4.73034e-18
0 -0.00015708 -0.000314159 -0.0772548 9.46068e-18
0 -0.00015708 -0.00015708 -0.193137 2.36517e-17
0.00015708 0 0 0.386274 0
0.00015708 0 0.00015708 0.193137 0
0.00015708 0 0.000314159 0.0772548 0
0.00015708 0 0.000471239 0.0386274 0
0.00015708 0 0.000628319 0.022722 0
0.00015708 0 0.000785398 0.0148567 0
0.00015708 0 0.000942478 0.0104398 0
0.00015708 0 0.00109956 0.00772548 0
0.00015708 0 -0.00125664 0 0
0.00015708 0 -0.00109956 0.00772548 -4.10005e-08
0.00015708 0 -0.000942478 0.0104398 -5.54061e-08
0.00015708 0 -0.000785398 0.0148567 -7.88472e-08
0.00015708 0 -0.000628319 0.022722 -1.2059e-07
0.00015708 0 -0.000471239 0.0386274 -2.05003e-07
0.00015708 0 -0.000314159 0.0772548 -4.10005e-07
0.00015708 0 -0.00015708 0.193137 -1.02501e-06
0.00015708 0.00015708 0 -6.21184e-17 0.386274
0.00015708 0.00015708 0.00015708 1.30128e-16 0.257516
0.00015708 0.00015708 0.000314159 7.8839e-18 0.128758
0.00015708 0.00015708 0.000471239 -7.36725e-17 0.0702317
0.00015708 0.00015708 0.000628319 -6.90205e-18 0.0429194
0.00015708 0.00015708 0.000785398 -1.09547e-17 0.0286129
0.00015708 0.00015708 0.000942478 2.83301e-17 0.0203302
0.00015708 0.00015708 0.00109956 -4.6162e-17 0.015148
0.00015708 0.00015708 -0.00125664 0 0
0.00015708 0.00015708 -0.00109956 -4.3145e-17 -0.015148
0.00015708 0.00015708 -0.000942478 3.23792e-17 -0.0203302
0.00015708 0.00015708 -0.000785398 -5.25593e-18 -0.0286129
0.00015708 0.00015708 -0.000628319 -7.8839e-18 -0.0429194
0.00015708 0.00015708 -0.000471239 -7.52792e-17 -0.0702317
0.00015708 0.00015708 -0.000314159 -2.36517e-17 -0.128758
0.00015708 0.00015708 -0.00015708 1.81417e-16 -0.257516
0.00015708 0.000314159 0 -0.231765 0.309019
0.00015708 0.000314159 0.00015708 -0.193137 0.257516
0.00015708 0.000314159 0.000314159 -0.128758 0.171677
0.00015708 0.000314159 0.000471239 -0.082773 0.110364
0.00015708 0.000314159 0.000628319 -0.055182 0.073576
0.00015708 0.000314159 0.000785398 -0.0386274 0.0515032
0.00015708 0.000314159 0.000942478 -0.028264 0.0376853
0.00015708 0.000314159 0.00109956 -0.0214597 0.0286129
0.00015708 0.000314159 -0.00125664 0 0
0.00015708 0.000314159 -0.00109956 -0.0214597 -0.0286129
0.00015708 0.000314159 -0.000942478 -0.028264 -0.0376853
0.00015708 0.000314159 -0.000785398 -0.0386274 -0.0515032
0.00015708 0.000314159 -0.000628319 -0.055182 -0.073576
0.00015708 0.000314159 -0.000471239 -0.082773 -0.110364
0.00015708 0.000314159 -0.000314159 -0.128758 -0.171677
0.00015708 0.000314159 -0.00015708 -0.193137 -0.257516
0.00015708 0.000471239 0 -0.309019 0.231765
0.00015708 0.000471239 0.00015708 -0.280927 0.210695
0.00015708 0.000471239 0.000314159 -0.220728 0.165546
0.00015708 0.000471239 0.000471239 -0.162642 0.121981
0.00015708 0.000471239 0.000628319 -0.118854 0.0891402
0.00015708 0.000471239 0.000785398 -0.0882912 0.0662184
0.00015708 0.000471239 0.000942478 -0.0671781 0.0503836
0.00015708 0.000471239 0.00109956 -0.0523762 0.0392821
0.00015708 0.000471239 -0.00125664 0 0
0.00015708 0.000471239 -0.00109956 -0.0523762 -0.0392821
0.00015708 0.000471239 -0.000942478 -0.0671781 -0.0503836
0.00015708 0.000471239 -0.000785398 -0.0882912 -0.0662184
0.00015708 0.000471239 -0.000628319 -0.118854 -0.0891402
0.00015708 0.000471239 -0.000471239 -0.162642 -0.121981
0.00015708 0.000471239 -0.000314159 -0.220728 -0.165546
0.00015708 0.000471239 -0.00015708 -0.280927 -0.210695
0.00015708 0.000628319 0 -0.34083 0.181776
0.00015708 0.000628319 0.00015708 -0.321895 0.171677
0.00015708 0.000628319 0.000314159 -0.27591 0.147152
0.00015708 0.000628319 0.000471239 -0.222851 0.118854
0.00015708 0.000628319 0.000628319 -0.175579 0.0936422
0.00015708 0.000628319 0.000785398 -0.137955 0.073576
0.00015708 0.000628319 0.000942478 -0.109323 0.0583055
0.00015708 0.000628319 0.00109956 -0.0877896 0.0468211
0.00015708 0.000628319 -0.00125664 0 0
0.00015708 0.000628319 -0.00109956 -0.0877896 -0.0468211
0.00015708 0.000628319 -0.000942478 -0.109323 -0.0583055
0.00015708 0.000628319 -0.000785398 -0.137955 -0.073576
0.00015708 0.000628319 -0.000628319 -0.175579 -0.0936422
0.00015708 0.000628319 -0.000471239 -0.222851 -0.118854
0.00015708 0.000628319 -0.000314159 -0.27591 -0.147152
0.00015708 0.000628319 -0.00015708 -0.321895 -0.171677
0.00015708 0.000785398 0 -0.356561 0.148567
0.00015708 0.000785398 0.00015708 -0.343355 0.143065
0.00015708 0.000785398 0.000314159 -0.309019 0.128758
0.00015708 0.000785398 0.000471239 -0.264874 0.110364
0.00015708 0.000785398 0.000628319 -0.220728 0.09197
0.00015708 0.000785398 0.000785398 -0.181776 0.07574
0.00015708 0.000785398 0.000942478 -0.149525 0.0623023
0.00015708 0.000785398 0.00109956 -0.123608 0.0515032
0.00015708 0.000785398 -0.00125664 0 0
0.00015708 0.000785398 -0.00109956 -0.123608 -0.0515032
0.00015708 0.000785398 -0.000942478 -0.149525 -0.0623023
0.00015708 0.000785398 -0.000785398 -0.181776 -0.07574
0.00015708 0.000785398 -0.000628319 -0.220728 -0.09197
0.00015708 0.000785398 -0.000471239 -0.264874 -0.110364
0.00015708 0.000785398 -0.000314159 -0.309019 -0.128758
0.00015708 0.000785398 -0.00015708 -0.343355 -0.143065
0.00015708 0.000942478 0 -0.365395 0.125278
0.00015708 0.000942478 0.00015708 -0.355779 0.121981
0.00015708 0.000942478 0.000314159 -0.329746 0.113056
0.00015708 0.000942478 0.000471239 -0.293904 0.100767
0.00015708 0.000942478 0.000628319 -0.255087 0.0874583
0.00015708 0.000942478 0.000785398 -0.218058 0.0747627
0.00015708 0.000942478 0.000942478 -0.1852 0.0634971
0.00015708 0.000942478 0.00109956 -0.157205 0.0538987
0.00015708 0.000942478 -0.00125664 0 0
0.00015708 0.000942478 -0.00109956 -0.157205 -0.0538987
0.00015708 0.000942478 -0.000942478 -0.1852 -0.0634971
0.00015708 0.000942478 -0.000785398 -0.218058 -0.0747627
0.00015708 0.000942478 -0.000628319 -0.255087 -0.0874583
0.00015708 0.000942478 -0.000471239 -0.293904 -0.100767
0.00015708 0.000942478 -0.000314159 -0.329746 -0.113056
0.00015708 0.000942478 -0.00015708 -0.355779 -0.121981
0.00015708 0.00109956 0 -0.370823 0.108157
0.00015708 0.00109956 0.00015708 -0.363552 0.106036
0.00015708 0.00109956 0.000314159 -0.343355 0.100145
0.00015708 0.00109956 0.000471239 -0.314257 0.0916583
0.00015708 0.00109956 0.000628319 -0.280927 0.081937
0.00015708 0.00109956 0.000785398 -0.247215 0.0721045
0.00015708 0.00109956 0.000942478 -0.215595 0.0628818
0.00015708 0.00109956 0.00109956 -0.187284 0.0546246
0.00015708 0.00109956 -0.00125664 0 0
0.00015708 0.00109956 -0.00109956 -0.187284 -0.0546246
0.00015708 0.00109956 -0.000942478 -0.215595 -0.0628818
0.00015708 0.00109956 -0.000785398 -0.247215 -0.0721045
0.00015708 0.00109956 -0.000628319 -0.280927 -0.081937
0.00015708 0.00109956 -0.000471239 -0.314257 -0.0916583
0.00015708 0.00109956 -0.000314159 -0.343355 -0.100145
0.00015708 0.00109956 -0.00015708 -0.363552 -0.106036
0.00015708 -0.00125664 0 0 0
0.00015708 -0.00125664 0.00015708 0 0
0.00015708 -0.00125664 0.000314159 0 0
0.00015708 -0.00125664 0.000471239 0 0
0.00015708 -0.00125664 0.000628319 0 0
0.00015708 -0.00125664 0.000785398 0 0
0.00015708 -0.00125664 0.000942478 0 0
0.00015708 -0.00125664 0.00109956 0 0
0.00015708 -0.00125664 -0.00125664 0 0
0.00015708 -0.00125664 -0.00109956 0 0
0.00015708 -0.00125664 -0.000942478 0 0
0.00015708 -0.00125664 -0.000785398 0 0
0.00015708 -0.00125664 -0.000628319 0 0
0.00015708 -0.00125664 -0.000471239 0 0
0.00015708 -0.00125664 -0.000314159 0 0
0.00015708 -0.00125664 -0.00015708 0 0
0.00015708 -0.00109956 0 -0.370823 0.108157
0.00015708 -0.00109956 0.00015708 -0.363552 0.106036
0.00015708 -0.00109956 0.000314159 -0.343355 0.100145
0.00015708 -0.00109956 0.000471239 -0.314257 0.0916583
0.00015708 -0.00109956 0.000628319 -0.280927 0.081937
0.00015708 -0.00109956 0.000785398 -0.247215 0.0721045
0.00015708 -0.00109956 0.000942478 -0.215595 0.0628818
0.00015708 -0.00109956 0.00109956 -0.187284 0.0546246
0.00015708 -0.00109956 -0.00125664 0 0
0.00015708 -0.00109956 -0.00109956 -0.187284 -0.0546246
0.00015708 -0.00109956 -0.000942478 -0.215595 -0.0628818
0.00015708 -0.00109956 -0.000785398 -0.247215 -0.0721045
0.00015708 -0.00109956 -0.000628319 -0.280927 -0.081937
0.00015708 -0.00109956 -0.000471239 -0.314257 -0.0916583
0.00015708 -0.00109956 -0.000314159 -0.343355 -0.100145
0.00015708 -0.00109956 -0.00015708 -0.363552 -0.106036
0.00015708 -0.000942478 0 -0.365395 0.125278
0.00015708 -0.000942478 0.00015708 -0.355779 0.121981
0.00015708 -0.000942478 0.000314159 -0.329746 0.113056
0.00015708 -0.000942478 0.000471239 -0.293904 0.100767
0.00015708 -0.000942478 0.000628319 -0.255087 0.0874583
0.00015708 -0.000942478 0.000785398 -0.218058 0.0747627
0.00015708 -0.000942478 0.000942478 -0.1852 0.0634971
0.00015708 -0.000942478 0.00109956 -0.157205 0.0538987
0.00015708 -0.000942478 -0.00125664 0 0
0.00015708 -0.000942478 -0.00109956 -0.157205 -0.0538987
0.00015708 -0.000942478 -0.000942478 -0.1852 -0.0634971
0.00015708 -0.000942478 -0.000785398 -0.218058 -0.0747627
0.00015708 -0.000942478 -0.000628319 -0.255087 -0.0874583
0.00015708 -0.000942478 -0.000471239 -0.293904 -0.100767
0.00015708 -0.000942478 -0.000314159 -0.329746 -0.113056
0.00015708 -0.000942478 -0.00015708 -0.355779 -0.121981
0.00015708 -0.000785398 0 -0.356561 0.148567
0.00015708 -0.000785398 0.00015708 -0.343355 0.143065
0.00015708 -0.000785398 0.000314159 -0.309019 0.128758
0.00015708 -0.000785398 0.000471239 -0.264874 0.110364
0.00015708 -0.000785398 0.000628319 -0.220728 0.09197
0.00015708 -0.000785398 0.000785398 -0.181776 0.07574
0.00015708 -0.000785398 0.000942478 -0.149525 0.0623023
0.00015708 -0.000785398 0.00109956 -0.123608 0.0515032
0.00015708 -0.000785398 -0.00125664 0 0
0.00015708 -0.000785398 -0.00109956 -0.123608 -0.0515032
0.00015708 -0.000785398 -0.000942478 -0.149525 -0.0623023
0.00015708 -0.000785398 -0.000785398 -0.181776 -0.07574
0.00015708 -0.000785398 -0.000628319 -0.220728 -0.09197
0.00015708 -0.000785398 -0.000471239 -0.264874 -0.110364
0.00015708 -0.000785398 -0.000314159 -0.309019 -0.128758
0.00015708 -0.000785398 -0.00015708 -0.343355 -0.143065
0.00015708 -0.000628319 0 -0.34083 0.181776
0.00015708 -0.000628319 0.00015708 -0.321895 0.171677
0.00015708 -0.000628319 0.000314159 -0.27591 0.147152
0.00015708 -0.000628319 0.000471239 -0.222851 0.118854
0.00015708 -0.000628319 0.000628319 -0.175579 0.0936422
0.00015708 -0.000628319 0.000785398 -0.137955 0.073576
0.00015708 -0.000628319 0.000942478 -0.109323 0.0583055
0.00015708 -0.000628319 0.00109956 -0.0877896 0.0468211
0.00015708 -0.000628319 -0.00125664 0 0
0.00015708 -0.000628319 -0.00109956 -0.0877896 -0.0468211
0.00015708 -0.000628319 -0.000942478 -0.109323 -0.0583055
0.00015708 -0.000628319 -0.000785398 -0.137955 -0.073576
0.00015708 -0.000628319 -0.000628319 -0.175579 -0.0936422
0.00015708 -0.000628319 -0.000471239 -0.222851 -0.118854
0.00015708 -0.000628319 -0.000314159 -0.27591 -0.147152
0.00015708 -0.000628319 -0.00015708 -0.321895 -0.171677
0.00015708 -0.000471239 0 -0.309019 0.231765
0.00015708 -0.000471239 0.00015708 -0.280927 0.210695
0.00015708 -0.000471239 0.000314159 -0.220728 0.165546
0.00015708 -0.000471239 0.000471239 -0.162642 0.121981
0.00015708 -0.000471239 0.000628319 -0.118854 0.0891402
0.00015708 -0.000471239 0.000785398 -0.0882912 0.0662184
0.00015708 -0.000471239 0.000942478 -0.0671781 0.0503836
0.00015708 -0.000471239 0.00109956 -0.0523762 0.0392821
0.00015708 -0.000471239 -0.00125664 0 0
0.00015708 -0.000471239 -0.00109956 -0.0523762 -0.0392821
0.00015708 -0.000471239 -0.000942478 -0.0671781 -0.0503836
0.00015708 -0.000471239 -0.000785398 -0.0882912 -0.0662184
0.00015708 -0.000471239 -0.000628319 -0.118854 -0.0891402
0.00015708 -0.000471239 -0.000471239 -0.162642 -0.121981
0.00015708 -0.000471239 -0.000314159 -0.220728 -0.165546
0.00015708 -0.000471239 -0.00015708 -0.280927 -0.210695
0.00015708 -0.000314159 0 -0.231765 0.309019
0.00015708 -0.000314159 0.00015708 -0.193137 0.257516
0.00015708 -0.000314159 0.000314159 -0.128758 0.171677
0.00015708 -0.000314159 0.000471239 -0.082773 0.110364
0.00015708 -0.000314159 0.000628319 -0.055182 0.073576
0.00015708 -0.000314159 0.000785398 -0.0386274 0.0515032
0.00015708 -0.000314159 0.000942478 -0.028264 0.0376853
0.00015708 -0.000314159 0.00109956 -0.0214597 0.0286129
0.00015708 -0.000314159 -0.00125664 0 0
0.00015708 -0.000314159 -0.00109956 -0.0214597 -0.0286129
0.00015708 -0.000314159 -0.000942478 -0.028264 -0.0376853
0.00015708 -0.000314159 -0.000785398 -0.0386274 -0.0515032
0.00015708 -0.000314159 -0.000628319 -0.055182 -0.073576
0.00015708 -0.000314159 -0.000471239 -0.082773 -0.110364
0.00015708 -0.000314159 -0.000314159 -0.128758 -0.171677
