0 18666.7 2666.67 -4.21126 15.8251
0 18666.7 5333.33 -5.27212 8.65995
0 18666.7 8000 -17.807 9.03135
0 18666.7 10666.7 -14.442 0.643865
0 18666.7 13333.3 -24.6594 0.715603
0 18666.7 16000 -27.6652 -1.49352
0 18666.7 18666.7 -27.1039 -18.2791
0 18666.7 21333.3 -12.2473 -14.0901
0 18666.7 24000 -13.4906 -9.56934
0 18666.7 26666.7 -20.2808 -2.38737
0 18666.7 29333.3 -6.99362 -5.14795
0 18666.7 32000 -8.48554 -4.86176
0 18666.7 34666.7 -15.2288 -7.70653
0 18666.7 37333.3 -22.2302 -4.25224
0 18666.7 40000 -13.4715 4.90251
0 21333.3 0 2.94176 -2.54885
0 21333.3 2666.67 -1.55486 1.50351
0 21333.3 5333.33 -1.23126 5.72109
0 21333.3 8000 8.65831 -2.84347
0 21333.3 10666.7 0.312023 -17.6932
0 21333.3 13333.3 -16.5592 -20.8964
0 21333.3 16000 -10.4727 -21.4839
0 21333.3 18666.7 -7.74417 -19.0375
0 21333.3 21333.3 -7.95983 -10.6037
0 21333.3 24000 -6.5798 -4.72694
0 21333.3 26666.7 -12.947 -9.19193
0 21333.3 29333.3 -11.9598 -4.52524
0 21333.3 32000 6.91352 -12.979
0 21333.3 34666.7 13.3827 -11.0846
0 21333.3 37333.3 3.90274 -1.54582
0 21333.3 40000 3.81597 -8.71455
0 24000 0 9.81766 -20.6906
0 24000 2666.67 8.3039 -12.6963
0 24000 5333.33 10.0024 -8.86992
0 24000 8000 -1.02085 -15.923
0 24000 10666.7 -1.16228 -31.8647
0 24000 13333.3 -3.96073 -31.9734
0 24000 16000 -5.54457 -23.3172
0 24000 18666.7 -3.34626 -17.4172
0 24000 21333.3 -1.42289 -9.64376
0 24000 24000 1.87579 -1.0832
0 24000 26666.7 0.125114 -4.44163
0 24000 29333.3 6.7526 -19.5084
0 24000 32000 9.64504 -33.0713
0 24000 34666.7 9.02069 -31.9159
0 24000 37333.3 13.4471 -26.2664
0 24000 40000 17.2824 -27.648
0 26666.7 0 6.96154 -12.3086
0 26666.7 2666.67 6.3853 -1.48821
0 26666.7 5333.33 4.6189 -21.7382
0 26666.7 8000 1.07053 -36.4746
0 26666.7 10666.7 3.71294 -40.5753
0 26666.7 13333.3 8.59365 -35.5867
0 26666.7 16000 15.6587 -32.782
0 26666.7 18666.7 21.2383 -29.2406
0 26666.7 21333.3 19.7381 -25.4502
0 26666.7 24000 23.0239 -29.5518
0 26666.7 26666.7 17.3558 -17.6699
0 26666.7 29333.3 5.10368 -19.2506
0 26666.7 32000 8.65183 -16.4499
0 26666.7 34666.7 2.58147 -24.8824
0 26666.7 37333.3 -4.5753 -40.6331
0 26666.7 40000 4.12563 -31.1325
0 29333.3 0 9.43975 -4.17255
0 29333.3 2666.67 6.91887 -21.777
0 29333.3 5333.33 10.1217 -19.2401
0 29333.3 8000 14.9586 -35.5293
0 29333.3 10666.7 20.8091 -48.4211
0 29333.3 13333.3 9.44434 -44.9837
0 29333.3 16000 6.99161 -33.672
0 29333.3 18666.7 27.9433 -15.2539
0 29333.3 21333.3 36.6499 -9.89854
0 29333.3 24000 25.1043 -22.6287
0 29333.3 26666.7 8.84859 -29.2433
0 29333.3 29333.3 -13.189 -25.371
0 29333.3 32000 -7.95875 -31.8181
0 29333.3 34666.7 2.61632 -19.5445
0 29333.3 37333.3 1.49556 -12.7634
0 29333.3 40000 12.6008 -4.14104
0 32000 0 18.8536 4.13585
0 32000 2666.67 15.9591 -4.67031
0 32000 5333.33 12.9844 -4.79854
0 32000 8000 22.3107 -1.37581
0 32000 10666.7 13.3311 -5.99887
0 32000 13333.3 -1.51057 -13.9631
0 32000 16000 -10.8415 -14.2817
0 32000 18666.7 0.0942315 -14.7978
0 32000 21333.3 18.1684 -18.9836
0 32000 24000 3.8744 -15.1036
0 32000 26666.7 -6.114 -14.9576
0 32000 29333.3 -12.5664 -7.29102
0 32000 32000 -7.6552 2.68889
0 32000 34666.7 3.36376 6.78254
0 32000 37333.3 7.18267 19.1739
0 32000 40000 14.3843 17.3975
0 34666.7 0 20.9673 -0.00548638
0 34666.7 2666.67 18.0381 10.0247
0 34666.7 5333.33 8.78765 4.27832
0 34666.7 8000 13.8065 -4.9029
0 34666.7 10666.7 -3.11629 -7.00094
0 34666.7 13333.3 -13.197 -5.15419
0 34666.7 16000 -6.47235 0.163997
0 34666.7 18666.7 -9.45923 -2.20751
0 34666.7 21333.3 -14.9446 -2.24643
0 34666.7 24000 -22.3467 0.308692
0 34666.7 26666.7 -24.2887 -6.76257
0 34666.7 29333.3 -27.7769 -5.50908
0 34666.7 32000 -9.96177 16.4275
0 34666.7 34666.7 5.10641 20.7498
0 34666.7 37333.3 1.34066 11.0466
0 34666.7 40000 8.14069 2.59142
0 37333.3 0 7.09715 -4.90935
0 37333.3 2666.67 3.00219 -6.76479
0 37333.3 5333.33 1.84048 -5.18047
0 37333.3 8000 1.82732 -16.2013
0 37333.3 10666.7 3.09126 -17.9447
0 37333.3 13333.3 -0.629669 -12.0385
0 37333.3 16000 2.0025 -7.35724
0 37333.3 18666.7 12.502 13.781
0 37333.3 21333.3 17.2432 15.3923
0 37333.3 24000 8.04049 1.62789
0 37333.3 26666.7 -0.647906 9.63052
0 37333.3 29333.3 -8.58892 4.97665
0 37333.3 32000 -1.34827 -3.82917
0 37333.3 34666.7 3.77408 -1.35482
0 37333.3 37333.3 4.05814 -4.98849
0 37333.3 40000 13.409 -3.21275
0 40000 0 20.7078 0.91657
0 40000 2666.67 13.053 -14.389
0 40000 5333.33 0.878874 -12.9369
0 40000 8000 17.8532 14.7508
0 40000 10666.7 15.2105 14.7798
0 40000 13333.3 9.71792 -4.89688
0 40000 16000 20.4891 -6.74
0 40000 18666.7 18.8014 -1.1472
0 40000 21333.3 13.2928 4.81844
0 40000 24000 17.275 6.47285
0 40000 26666.7 6.38924 14.0729
0 40000 29333.3 -22.9092 33.9335
0 40000 32000 -10.8546 26.3887
0 40000 34666.7 4.33507 11.1788
0 40000 37333.3 13.3143 7.70359
0 40000 40000 21.3017 3.10029
2666.67 0 0 7.55897 1.93314
2666.67 0 2666.67 9.14298 10.7173
2666.67 0 5333.33 3.08641 7.62496
2666.67 0 8000 -2.87875 11.259
2666.67 0 10666.7 -5.28482 19.1734
2666.67 0 13333.3 -0.897277 13.7729
2666.67 0 16000 3.98635 17.8703
2666.67 0 18666.7 -1.34035 13.4437
2666.67 0 21333.3 -1.40334 7.30969
2666.67 0 24000 -15.5326 7.99149
2666.67 0 26666.7 -12.843 2.51165
2666.67 0 29333.3 -1.73051 3.81717
2666.67 0 32000 -23.9348 2.22317
2666.67 0 34666.7 -26.6693 2.565
2666.67 0 37333.3 -21.5668 7.075
2666.67 0 40000 -10.4952 2.15477
2666.67 2666.67 0 6.08901 10.7633
2666.67 2666.67 2666.67 -3.91508 -8.55647
2666.67 2666.67 5333.33 -3.72522 -9.84731
2666.67 2666.67 8000 -4.97401 7.64504
2666.67 2666.67 10666.7 -10.9549 6.9283
2666.67 2666.67 13333.3 -31.2163 15.937
2666.67 2666.67 16000 -37.4626 20.2491
2666.67 2666.67 18666.7 -33.3622 25.9367
2666.67 2666.67 21333.3 -21.2814 27.0057
2666.67 2666.67 24000 -10.0426 24.8451
2666.67 2666.67 26666.7 -10.4768 25.3343
2666.67 2666.67 29333.3 4.38187 4.24494
2666.67 2666.67 32000 -6.03463 13.585
2666.67 2666.67 34666.7 -21.1416 37.5138
2666.67 2666.67 37333.3 -17.2161 22.2517
2666.67 2666.67 40000 -0.7928 8.70399
2666.67 5333.33 0 2.32232 20.0732
2666.67 5333.33 2666.67 20.0976 11.6948
2666.67 5333.33 5333.33 14.9412 2.83266
2666.67 5333.33 8000 5.74942 9.87907
2666.67 5333.33 10666.7 -2.02107 27.7685
2666.67 5333.33 13333.3 -17.8449 41.8108
2666.67 5333.33 16000 -30.9086 34.4717
2666.67 5333.33 18666.7 -46.0923 32.839
2666.67 5333.33 21333.3 -40.3048 29.7644
2666.67 5333.33 24000 -22.3135 29.8221
2666.67 5333.33 26666.7 -9.78288 25.2784
2666.67 5333.33 29333.3 -6.99517 18.8233
2666.67 5333.33 32000 -6.83318 19.718
2666.67 5333.33 34666.7 -10.7151 10.0985
2666.67 5333.33 37333.3 -4.4343 17.934
2666.67 5333.33 40000 1.09267 22.8732
2666.67 8000 0 -8.22615 10.0914
2666.67 8000 2666.67 21.7146 17.9972
2666.67 8000 5333.33 24.7088 29.1858
2666.67 8000 8000 11.348 28.5762
2666.67 8000 10666.7 -4.5775 32.9182
2666.67 8000 13333.3 -11.6126 21.8875
2666.67 8000 16000 -11.8574 20.478
2666.67 8000 18666.7 -14.9283 16.0353
2666.67 8000 21333.3 -3.00842 -0.0643601
2666.67 8000 24000 1.02036 -9.6647
2666.67 8000 26666.7 4.05704 0.81453
2666.67 8000 29333.3 7.44585 20.1381
2666.67 8000 32000 15.1168 20.9716
2666.67 8000 34666.7 1.80203 24.2735
2666.67 8000 37333.3 -17.2195 19.7378
2666.67 8000 40000 -17.7962 14.8899
2666.67 10666.7 0 5.28571 14.2936
2666.67 10666.7 2666.67 8.17197 6.20523
2666.67 10666.7 5333.33 14.4809 11.3555
2666.67 10666.7 8000 19.056 6.28082
2666.67 10666.7 10666.7 15.5066 17.3438
2666.67 10666.7 13333.3 -0.87891 14.498
2666.67 10666.7 16000 -4.08295 -6.87843
2666.67 10666.7 18666.7 -1.15586 -10.8973
2666.67 10666.7 21333.3 -0.725272 -12.9335
2666.67 10666.7 24000 7.60112 -10.1104
2666.67 10666.7 26666.7 9.40653 -4.56398
2666.67 10666.7 29333.3 15.2733 0.389419
2666.67 10666.7 32000 23.4671 0.629374
2666.67 10666.7 34666.7 9.04706 15.8805
2666.67 10666.7 37333.3 -10.7508 18.4959
2666.67 10666.7 40000 -4.52692 15.4959
2666.67 13333.3 0 -9.87101 10.8553
2666.67 13333.3 2666.67 -2.77391 12.2504
2666.67 13333.3 5333.33 2.65237 6.48515
2666.67 13333.3 8000 22.8967 12.6165
2666.67 13333.3 10666.7 19.5524 14.4982
2666.67 13333.3 13333.3 -2.40042 11.4288
2666.67 13333.3 16000 -14.4455 8.27502
2666.67 13333.3 18666.7 -9.99424 -0.113372
2666.67 13333.3 21333.3 9.69178 5.40691
2666.67 13333.3 24000 15.3796 6.12445
2666.67 13333.3 26666.7 21.2833 0.485419
2666.67 13333.3 29333.3 16.6329 1.47943
2666.67 13333.3 32000 8.35775 1.83761
2666.67 13333.3 34666.7 7.58559 -11.7728
2666.67 13333.3 37333.3 -6.76344 -11.8779
2666.67 13333.3 40000 -16.8685 3.9523
2666.67 16000 0 -18.5441 7.123
2666.67 16000 2666.67 -11.0957 24.3121
2666.67 16000 5333.33 4.64805 28.1218
2666.67 16000 8000 9.03146 37.1362
2666.67 16000 10666.7 -9.73696 31.8941
2666.67 16000 13333.3 -17.7133 14.8606
2666.67 16000 16000 -20.1611 6.48692
2666.67 16000 18666.7 -21.6124 0.254642
2666.67 16000 21333.3 -6.74777 3.85886
2666.67 16000 24000 8.29071 9.41406
2666.67 16000 26666.7 12.3972 11.2901
2666.67 16000 29333.3 7.19264 -4.53099
2666.67 16000 32000 0.675702 -18.5354
2666.67 16000 34666.7 -2.39545 -22.8746
2666.67 16000 37333.3 -5.15674 -17.7211
2666.67 16000 40000 -14.3236 -6.05373
2666.67 18666.7 0 1.27984 -0.648468
2666.67 18666.7 2666.67 -9.78819 4.82062
2666.67 18666.7 5333.33 -13.4586 22.0082
2666.67 18666.7 8000 -16.2376 18.1429
2666.67 18666.7 10666.7 -10.9376 -8.11751
2666.67 18666.7 13333.3 -10.8175 -7.23785
2666.67 18666.7 16000 -20.1139 6.85955
2666.67 18666.7 18666.7 -16.8882 1.37992
2666.67 18666.7 21333.3 -10.6067 3.39327
2666.67 18666.7 24000 -16.685 10.9112
2666.67 18666.7 26666.7 -10.9571 7.66616
2666.67 18666.7 29333.3 11.5482 3.60901
2666.67 18666.7 32000 9.83691 -8.43875
2666.67 18666.7 34666.7 4.13135 -0.448915
2666.67 18666.7 37333.3 4.5995 8.92269
2666.67 18666.7 40000 4.37931 0.468241
2666.67 21333.3 0 3.74844 -3.81844
2666.67 21333.3 2666.67 -22.0863 3.16508
2666.67 21333.3 5333.33 -27.262 -0.047873
2666.67 21333.3 8000 -9.29627 -11.6504
2666.67 21333.3 10666.7 -1.06203 -12.006
2666.67 21333.3 13333.3 -4.6593 -7.80656
2666.67 21333.3 16000 -22.2138 -16.6809
2666.67 21333.3 18666.7 -19.7675 -0.0901965
2666.67 21333.3 21333.3 -14.8279 22.327
2666.67 21333.3 24000 -10.2889 9.82273
2666.67 21333.3 26666.7 -5.55314 1.99809
2666.67 21333.3 29333.3 2.36312 -4.67489
2666.67 21333.3 32000 14.8169 -13.8893
2666.67 21333.3 34666.7 18.7762 -6.39374
2666.67 21333.3 37333.3 18.4188 -5.27511
2666.67 21333.3 40000 11.0242 -9.76447
2666.67 24000 0 6.18855 -18.434
2666.67 24000 2666.67 -15.0034 -8.73801
2666.67 24000 5333.33 -20.3267 -14.4837
2666.67 24000 8000 -11.1974 -27.4448
2666.67 24000 10666.7 5.57042 -12.6596
2666.67 24000 13333.3 13.8901 -9.77421
2666.67 24000 16000 4.85071 -15.9482
2666.67 24000 18666.7 0.545069 -13.002
2666.67 24000 21333.3 -5.37292 -11.4195
2666.67 24000 24000 -1.74846 -16.7092
2666.67 24000 26666.7 10.3011 -24.5916
2666.67 24000 29333.3 22.3285 -10.5452
2666.67 24000 32000 22.1365 2.78008
2666.67 24000 34666.7 22.5755 -26.9137
2666.67 24000 37333.3 24.8311 -44.9396
2666.67 24000 40000 16.7888 -26.5689
2666.67 26666.7 0 -1.52923 -14.7593
2666.67 26666.7 2666.67 2.31633 -23.2734
2666.67 26666.7 5333.33 -0.149976 -33.63
2666.67 26666.7 8000 -1.75888 -33.6371
2666.67 26666.7 10666.7 4.96587 -46.0846
2666.67 26666.7 13333.3 9.08363 -44.4295
2666.67 26666.7 16000 21.1375 -12.4638
2666.67 26666.7 18666.7 17.0619 -2.1055
2666.67 26666.7 21333.3 19.6961 -4.83081
2666.67 26666.7 24000 29.4059 -5.69425
2666.67 26666.7 26666.7 29.1484 -14.6816
2666.67 26666.7 29333.3 24.4793 -27.7709
2666.67 26666.7 32000 18.5251 -27.4663
2666.67 26666.7 34666.7 15.6977 -29.8065
2666.67 26666.7 37333.3 3.43087 -25.3271
2666.67 26666.7 40000 -1.06114 -12.5263
2666.67 29333.3 0 -1.42576 -20.8156
2666.67 29333.3 2666.67 0.979652 -21.6353
2666.67 29333.3 5333.33 9.10066 -28.283
2666.67 29333.3 8000 9.0682 -29.1249
2666.67 29333.3 10666.7 8.50885 -31.9666
2666.67 29333.3 13333.3 1.67596 -34.3338
2666.67 29333.3 16000 2.74402 -31.5601
2666.67 29333.3 18666.7 11.2783 -26.3805
2666.67 29333.3 21333.3 21.2042 -20.1265
2666.67 29333.3 24000 29.0476 -11.6399
2666.67 29333.3 26666.7 16.1209 -5.96735
2666.67 29333.3 29333.3 8.69631 -13.9464
2666.67 29333.3 32000 0.395875 -28.1409
2666.67 29333.3 34666.7 -6.9989 -24.2264
2666.67 29333.3 37333.3 -5.80647 -6.63286
2666.67 29333.3 40000 -2.90481 -12.2058
2666.67 32000 0 -2.36138 -29.6356
2666.67 32000 2666.67 5.77473 -20.8183
2666.67 32000 5333.33 13.1893 -16.8812
2666.67 32000 8000 12.8344 -28.1467
2666.67 32000 10666.7 3.59915 -26.7177
2666.67 32000 13333.3 -4.70993 -27.1257
2666.67 32000 16000 -7.28889 -20.7462
2666.67 32000 18666.7 2.43452 -13.3894
2666.67 32000 21333.3 8.64679 -23.2802
2666.67 32000 24000 4.48137 -29.3614
2666.67 32000 26666.7 -5.67687 -20.6879
2666.67 32000 29333.3 5.95954 6.11309
2666.67 32000 32000 1.67127 10.0624
2666.67 32000 34666.7 -13.7097 6.10855
2666.67 32000 37333.3 -4.18923 -13.1912
2666.67 32000 40000 -5.47482 -34.4575
2666.67 34666.7 0 0.0456293 -3.55859
2666.67 34666.7 2666.67 14.0081 2.28747
2666.67 34666.7 5333.33 21.9214 -3.53917
2666.67 34666.7 8000 1.49685 -2.62696
2666.67 34666.7 10666.7 -12.5183 -0.874956
2666.67 34666.7 13333.3 -8.10541 -8.76033
2666.67 34666.7 16000 1.46583 -15.3844
2666.67 34666.7 18666.7 -1.66767 -5.50046
2666.67 34666.7 21333.3 -10.3799 -13.9513
2666.67 34666.7 24000 -0.78821 -24.3639
2666.67 34666.7 26666.7 -6.7953 -16.9128
2666.67 34666.7 29333.3 -9.53011 0.779596
2666.67 34666.7 32000 -13.0878 19.3746
2666.67 34666.7 34666.7 -27.494 23.7345
2666.67 34666.7 37333.3 -16.996 16.8477
2666.67 34666.7 40000 -4.26391 -3.54888
2666.67 37333.3 0 19.8397 4.79033
2666.67 37333.3 2666.67 16.4532 -12.0029
2666.67 37333.3 5333.33 21.7233 0.62405
2666.67 37333.3 8000 5.69098 8.87916
2666.67 37333.3 10666.7 5.29533 -11.3716
2666.67 37333.3 13333.3 6.87692 -5.5804
2666.67 37333.3 16000 8.48054 -2.0594
2666.67 37333.3 18666.7 20.2465 -20.0548
2666.67 37333.3 21333.3 25.2699 -22.2155
2666.67 37333.3 24000 21.3002 -11.8846
2666.67 37333.3 26666.7 6.92323 -1.14503
2666.67 37333.3 29333.3 1.04272 7.8336
2666.67 37333.3 32000 -14.8516 27.2579
2666.67 37333.3 34666.7 -14.4495 24.4225
2666.67 37333.3 37333.3 0.27556 18.0099
2666.67 37333.3 40000 15.7949 22.2782
2666.67 40000 0 22.2404 11.7467
2666.67 40000 2666.67 23.553 1.57394
2666.67 40000 5333.33 23.7844 -1.52607
2666.67 40000 8000 26.0276 -7.78408
2666.67 40000 10666.7 16.6187 -0.726065
2666.67 40000 13333.3 17.8431 10.853
2666.67 40000 16000 23.7678 7.03133
2666.67 40000 18666.7 14.7917 1.64463
2666.67 40000 21333.3 9.35705 9.75565
2666.67 40000 24000 6.76097 20.4969
2666.67 40000 26666.7 0.486308 13.1711
2666.67 40000 29333.3 -13.9185 -5.75973
2666.67 40000 32000 -23.1849 -21.9692
2666.67 40000 34666.7 -4.87813 -22.1598
2666.67 40000 37333.3 10.5981 -4.30927
2666.67 40000 40000 13.4882 14.3093
5333.33 0 0 -13.1786 6.3581
5333.33 0 2666.67 -1.01613 9.89208
5333.33 0 5333.33 9.84242 4.30967
5333.33 0 8000 7.59153 -7.49564
5333.33 0 10666.7 14.7541 -9.85413
5333.33 0 13333.3 14.2801 5.7423
5333.33 0 16000 0.818056 14.5831
5333.33 0 18666.7 -5.61527 14.1813
5333.33 0 21333.3 -7.71409 17.1631
5333.33 0 24000 -4.77259 3.57611
5333.33 0 26666.7 2.29092 2.58198
5333.33 0 29333.3 10.6914 -5.04377
5333.33 0 32000 14.7903 -4.6464
5333.33 0 34666.7 4.68772 -2.58608
5333.33 0 37333.3 -8.11892 -15.7502
5333.33 0 40000 -12.3625 -3.5211
5333.33 2666.67 0 -16.7122 6.81106
5333.33 2666.67 2666.67 -17.1771 2.64218
5333.33 2666.67 5333.33 4.51499 -7.6297
5333.33 2666.67 8000 5.64004 -3.68309
5333.33 2666.67 10666.7 -4.92081 14.012
5333.33 2666.67 13333.3 -19.9345 15.4977
5333.33 2666.67 16000 -38.4586 9.31408
5333.33 2666.67 18666.7 -44.3873 23.9717
5333.33 2666.67 21333.3 -40.5877 44.5206
5333.33 2666.67 24000 -12.3191 35.1702
5333.33 2666.67 26666.7 8.8744 -2.44722
5333.33 2666.67 29333.3 8.50638 -17.8667
5333.33 2666.67 32000 -0.224924 1.15894
5333.33 2666.67 34666.7 -2.1922 14.1524
5333.33 2666.67 37333.3 -6.86131 20.2959
5333.33 2666.67 40000 -12.5125 16.1513
5333.33 5333.33 0 -6.983 15.6991
5333.33 5333.33 2666.67 0.159882 0.0910147
5333.33 5333.33 5333.33 6.55967 -0.324924
5333.33 5333.33 8000 -1.64112 17.5728
5333.33 5333.33 10666.7 -11.169 31.2383
5333.33 5333.33 13333.3 -27.6296 26.5761
5333.33 5333.33 16000 -47.948 37.391
5333.33 5333.33 18666.7 -54.645 49.8195
5333.33 5333.33 21333.3 -49.0086 37.8086
5333.33 5333.33 24000 -28.0085 18.6185
5333.33 5333.33 26666.7 -8.64932 19.0548
5333.33 5333.33 29333.3 2.55863 13.3221
5333.33 5333.33 32000 9.89599 -10.2564
5333.33 5333.33 34666.7 9.30304 -2.54228
5333.33 5333.33 37333.3 1.85467 20.8907
5333.33 5333.33 40000 -5.54499 28.0434
5333.33 8000 0 -2.26156 31.2586
5333.33 8000 2666.67 7.62491 26.5786
5333.33 8000 5333.33 17.109 14.1485
5333.33 8000 8000 13.1288 8.94737
5333.33 8000 10666.7 -5.68038 5.35297
5333.33 8000 13333.3 -27.2689 23.4031
5333.33 8000 16000 -27.527 34.4243
5333.33 8000 18666.7 -19.2346 7.39275
5333.33 8000 21333.3 -10.6216 -6.9597
5333.33 8000 24000 -9.78839 7.89604
5333.33 8000 26666.7 -3.6041 8.20628
5333.33 8000 29333.3 7.92589 -2.12983
5333.33 8000 32000 9.21641 -7.03432
5333.33 8000 34666.7 6.80915 -12.6851
5333.33 8000 37333.3 -4.41261 4.97788
5333.33 8000 40000 -6.97862 24.9715
5333.33 10666.7 0 9.90326 6.70372
5333.33 10666.7 2666.67 6.85708 13.1876
5333.33 10666.7 5333.33 8.61706 2.11181
5333.33 10666.7 8000 3.31144 -5.00247
5333.33 10666.7 10666.7 -5.27726 -12.8271
5333.33 10666.7 13333.3 -11.9436 -12.6675
5333.33 10666.7 16000 -13.7446 -11.0828
5333.33 10666.7 18666.7 -3.34348 -16.8612
5333.33 10666.7 21333.3 -6.26979 -23.7208
5333.33 10666.7 24000 -4.86123 -13.1582
5333.33 10666.7 26666.7 6.17136 -8.72172
5333.33 10666.7 29333.3 8.44923 -1.15836
5333.33 10666.7 32000 5.63926 14.1946
5333.33 10666.7 34666.7 3.29089 5.98464
5333.33 10666.7 37333.3 12.9027 -4.41757
5333.33 10666.7 40000 16.1816 -8.08428
5333.33 13333.3 0 -0.462235 5.86743
5333.33 13333.3 2666.67 6.655 1.28123
5333.33 13333.3 5333.33 -6.78784 1.81108
5333.33 13333.3 8000 -11.8982 9.98754
5333.33 13333.3 10666.7 -10.0973 -3.45242
5333.33 13333.3 13333.3 -14.1812 -23.2088
5333.33 13333.3 16000 -25.2948 -37.6227
5333.33 13333.3 18666.7 -13.476 -16.9711
5333.33 13333.3 21333.3 4.76696 -1.67632
5333.33 13333.3 24000 13.3574 -1.48297
5333.33 13333.3 26666.7 26.1562 7.31281
5333.33 13333.3 29333.3 7.86891 13.6452
5333.33 13333.3 32000 -0.0561947 22.3324
5333.33 13333.3 34666.7 5.45634 10.6847
5333.33 13333.3 37333.3 0.359353 -3.42363
5333.33 13333.3 40000 -5.19819 -2.78723
