0 0 0 nan nan
0 0 4285.71 0 nan
0 0 8571.43 0 nan
0 0 12857.1 0 nan
0 0 17142.9 0 nan
0 0 21428.6 0 nan
0 0 25714.3 0 nan
0 0 30000 0 nan
0 4285.71 0 1.5708 1.5708
0 4285.71 4285.71 0.785398 1.5708
0 4285.71 8571.43 0.463648 1.5708
0 4285.71 12857.1 0.321751 1.5708
0 4285.71 17142.9 0.244979 1.5708
0 4285.71 21428.6 0.197396 1.5708
0 4285.71 25714.3 0.165149 1.5708
0 4285.71 30000 0.141897 1.5708
0 8571.43 0 1.5708 1.5708
0 8571.43 4285.71 1.10715 1.5708
0 8571.43 8571.43 0.785398 1.5708
0 8571.43 12857.1 0.588003 1.5708
0 8571.43 17142.9 0.463648 1.5708
0 8571.43 21428.6 0.380506 1.5708
0 8571.43 25714.3 0.321751 1.5708
0 8571.43 30000 0.2783 1.5708
0 12857.1 0 1.5708 1.5708
0 12857.1 4285.71 1.24905 1.5708
0 12857.1 8571.43 0.982794 1.5708
0 12857.1 12857.1 0.785398 1.5708
0 12857.1 17142.9 0.643501 1.5708
0 12857.1 21428.6 0.54042 1.5708
0 12857.1 25714.3 0.463648 1.5708
0 12857.1 30000 0.404892 1.5708
0 17142.9 0 1.5708 1.5708
0 17142.9 4285.71 1.32582 1.5708
0 17142.9 8571.43 1.10715 1.5708
0 17142.9 12857.1 0.927295 1.5708
0 17142.9 17142.9 0.785398 1.5708
0 17142.9 21428.6 0.674741 1.5708
0 17142.9 25714.3 0.588003 1.5708
0 17142.9 30000 0.519146 1.5708
0 21428.6 0 1.5708 1.5708
0 21428.6 4285.71 1.3734 1.5708
0 21428.6 8571.43 1.19029 1.5708
0 21428.6 12857.1 1.03038 1.5708
0 21428.6 17142.9 0.896055 1.5708
0 21428.6 21428.6 0.785398 1.5708
0 21428.6 25714.3 0.694738 1.5708
0 21428.6 30000 0.620249 1.5708
0 25714.3 0 1.5708 1.5708
0 25714.3 4285.71 1.40565 1.5708
0 25714.3 8571.43 1.24905 1.5708
0 25714.3 12857.1 1.10715 1.5708
0 25714.3 17142.9 0.982794 1.5708
0 25714.3 21428.6 0.876058 1.5708
0 25714.3 25714.3 0.785398 1.5708
0 25714.3 30000 0.708626 1.5708
0 30000 0 1.5708 1.5708
0 30000 4285.71 1.4289 1.5708
0 30000 8571.43 1.2925 1.5708
0 30000 12857.1 1.1659 1.5708
0 30000 17142.9 1.05165 1.5708
0 30000 21428.6 0.950547 1.5708
0 30000 25714.3 0.86217 1.5708
0 30000 30000 0.785398 1.5708
4285.71 0 0 1.5708 0
4285.71 0 4285.71 0.785398 nan
4285.71 0 8571.43 0.463648 1.49012e-08
4285.71 0 12857.1 0.321751 3.332e-08
4285.71 0 17142.9 0.244979 2.58096e-08
4285.71 0 21428.6 0.197396 nan
4285.71 0 25714.3 0.165149 8.42937e-08
4285.71 0 30000 0.141897 nan
4285.71 4285.71 0 1.5708 0.785398
4285.71 4285.71 4285.71 0.955317 0.785398
4285.71 4285.71 8571.43 0.61548 0.785398
4285.71 4285.71 12857.1 0.440511 0.785398
4285.71 4285.71 17142.9 0.339837 0.785398
4285.71 4285.71 21428.6 0.275643 0.785398
4285.71 4285.71 25714.3 0.231477 0.785398
4285.71 4285.71 30000 0.199347 0.785398
4285.71 8571.43 0 1.5708 1.10715
4285.71 8571.43 4285.71 1.15026 1.10715
4285.71 8571.43 8571.43 0.841069 1.10715
4285.71 8571.43 12857.1 0.640522 1.10715
4285.71 8571.43 17142.9 0.50974 1.10715
4285.71 8571.43 21428.6 0.420534 1.10715
4285.71 8571.43 25714.3 0.356733 1.10715
4285.71 8571.43 30000 0.309193 1.10715
4285.71 12857.1 0 1.5708 1.24905
4285.71 12857.1 4285.71 1.26452 1.24905
4285.71 12857.1 8571.43 1.00685 1.24905
4285.71 12857.1 12857.1 0.811726 1.24905
4285.71 12857.1 17142.9 0.668964 1.24905
4285.71 12857.1 21428.6 0.563943 1.24905
4285.71 12857.1 25714.3 0.48505 1.24905
4285.71 12857.1 30000 0.424312 1.24905
4285.71 17142.9 0 1.5708 1.32582
4285.71 17142.9 4285.71 1.33286 1.32582
4285.71 17142.9 8571.43 1.11916 1.32582
4285.71 17142.9 12857.1 0.941782 1.32582
4285.71 17142.9 17142.9 0.800552 1.32582
4285.71 17142.9 21428.6 0.689575 1.32582
4285.71 17142.9 25714.3 0.602073 1.32582
4285.71 17142.9 30000 0.532303 1.32582
4285.71 21428.6 0 1.5708 1.3734
4285.71 21428.6 4285.71 1.37714 1.3734
4285.71 21428.6 8571.43 1.197 1.3734
4285.71 21428.6 12857.1 1.03899 1.3734
4285.71 21428.6 17142.9 0.9056 1.3734
4285.71 21428.6 21428.6 0.795203 1.3734
4285.71 21428.6 25714.3 0.704399 1.3734
4285.71 21428.6 30000 0.629554 1.3734
4285.71 25714.3 0 1.5708 1.40565
4285.71 25714.3 4285.71 1.40785 1.40565
4285.71 25714.3 8571.43 1.25313 1.40565
4285.71 25714.3 12857.1 1.11261 1.40565
4285.71 25714.3 17142.9 0.9891 1.40565
4285.71 25714.3 21428.6 0.882787 1.40565
4285.71 25714.3 25714.3 0.792248 1.40565
4285.71 25714.3 30000 0.715402 1.40565
4285.71 30000 0 1.5708 1.4289
4285.71 30000 4285.71 1.43031 1.4289
4285.71 30000 8571.43 1.29515 1.4289
4285.71 30000 12857.1 1.16955 1.4289
4285.71 30000 17142.9 1.05599 1.4289
4285.71 30000 21428.6 0.955317 1.4289
4285.71 30000 25714.3 0.867157 1.4289
4285.71 30000 30000 0.790449 1.4289
8571.43 0 0 1.5708 0
8571.43 0 4285.71 1.10715 0
8571.43 0 8571.43 0.785398 nan
8571.43 0 12857.1 0.588003 nan
8571.43 0 17142.9 0.463648 1.49012e-08
8571.43 0 21428.6 0.380506 0
8571.43 0 25714.3 0.321751 3.332e-08
8571.43 0 30000 0.2783 2.10734e-08
8571.43 4285.71 0 1.5708 0.463648
8571.43 4285.71 4285.71 1.15026 0.463648
8571.43 4285.71 8571.43 0.841069 0.463648
8571.43 4285.71 12857.1 0.640522 0.463648
8571.43 4285.71 17142.9 0.50974 0.463648
8571.43 4285.71 21428.6 0.420534 0.463648
8571.43 4285.71 25714.3 0.356733 0.463648
8571.43 4285.71 30000 0.309193 0.463648
8571.43 8571.43 0 1.5708 0.785398
8571.43 8571.43 4285.71 1.23096 0.785398
8571.43 8571.43 8571.43 0.955317 0.785398
8571.43 8571.43 12857.1 0.755969 0.785398
8571.43 8571.43 17142.9 0.61548 0.785398
8571.43 8571.43 21428.6 0.514806 0.785398
8571.43 8571.43 25714.3 0.440511 0.785398
8571.43 8571.43 30000 0.384002 0.785398
8571.43 12857.1 0 1.5708 0.982794
8571.43 12857.1 4285.71 1.30025 0.982794
8571.43 12857.1 8571.43 1.06435 0.982794
8571.43 12857.1 12857.1 0.876816 0.982794
8571.43 12857.1 17142.9 0.733581 0.982794
8571.43 12857.1 21428.6 0.624754 0.982794
8571.43 12857.1 25714.3 0.5411 0.982794
8571.43 12857.1 30000 0.475638 0.982794
8571.43 17142.9 0 1.5708 1.10715
8571.43 17142.9 4285.71 1.35081 1.10715
8571.43 17142.9 8571.43 1.15026 1.10715
8571.43 17142.9 12857.1 0.979924 1.10715
8571.43 17142.9 17142.9 0.841069 1.10715
8571.43 17142.9 21428.6 0.729728 1.10715
8571.43 17142.9 25714.3 0.640522 1.10715
8571.43 17142.9 30000 0.568516 1.10715
8571.43 21428.6 0 1.5708 1.19029
8571.43 21428.6 4285.71 1.38719 1.19029
8571.43 21428.6 8571.43 1.21519 1.19029
8571.43 21428.6 12857.1 1.06253 1.19029
8571.43 21428.6 17142.9 0.931931 1.19029
8571.43 21428.6 21428.6 0.822469 1.19029
8571.43 21428.6 25714.3 0.731447 1.19029
8571.43 21428.6 30000 0.655745 1.19029
8571.43 25714.3 0 1.5708 1.24905
8571.43 25714.3 4285.71 1.41398 1.24905
8571.43 25714.3 8571.43 1.26452 1.24905
8571.43 25714.3 12857.1 1.12789 1.24905
8571.43 25714.3 17142.9 1.00685 1.24905
8571.43 25714.3 21428.6 0.901832 1.24905
8571.43 25714.3 25714.3 0.811726 1.24905
8571.43 25714.3 30000 0.73475 1.24905
8571.43 30000 0 1.5708 1.2925
8571.43 30000 4285.71 1.43429 1.2925
8571.43 30000 8571.43 1.30269 1.2925
8571.43 30000 12857.1 1.17992 1.2925
8571.43 30000 17142.9 1.06838 1.2925
8571.43 30000 21428.6 0.968983 1.2925
8571.43 30000 25714.3 0.881494 1.2925
8571.43 30000 30000 0.805011 1.2925
12857.1 0 0 1.5708 0
12857.1 0 4285.71 1.24905 0
12857.1 0 8571.43 0.982794 nan
12857.1 0 12857.1 0.785398 nan
12857.1 0 17142.9 0.643501 2.10734e-08
12857.1 0 21428.6 0.54042 0
12857.1 0 25714.3 0.463648 1.49012e-08
12857.1 0 30000 0.404892 3.65002e-08
12857.1 4285.71 0 1.5708 0.321751
12857.1 4285.71 4285.71 1.26452 0.321751
12857.1 4285.71 8571.43 1.00685 0.321751
12857.1 4285.71 12857.1 0.811726 0.321751
12857.1 4285.71 17142.9 0.668964 0.321751
12857.1 4285.71 21428.6 0.563943 0.321751
12857.1 4285.71 25714.3 0.48505 0.321751
12857.1 4285.71 30000 0.424312 0.321751
12857.1 8571.43 0 1.5708 0.588003
12857.1 8571.43 4285.71 1.30025 0.588003
12857.1 8571.43 8571.43 1.06435 0.588003
12857.1 8571.43 12857.1 0.876816 0.588003
12857.1 8571.43 17142.9 0.733581 0.588003
12857.1 8571.43 21428.6 0.624754 0.588003
12857.1 8571.43 25714.3 0.5411 0.588003
12857.1 8571.43 30000 0.475638 0.588003
12857.1 12857.1 0 1.5708 0.785398
12857.1 12857.1 4285.71 1.33932 0.785398
12857.1 12857.1 8571.43 1.13029 0.785398
12857.1 12857.1 12857.1 0.955317 0.785398
12857.1 12857.1 17142.9 0.814827 0.785398
12857.1 12857.1 21428.6 0.703639 0.785398
12857.1 12857.1 25714.3 0.61548 0.785398
12857.1 12857.1 30000 0.544887 0.785398
12857.1 17142.9 0 1.5708 0.927295
12857.1 17142.9 4285.71 1.3734 0.927295
12857.1 17142.9 8571.43 1.19029 0.927295
12857.1 17142.9 12857.1 1.03038 0.927295
12857.1 17142.9 17142.9 0.896055 0.927295
12857.1 17142.9 21428.6 0.785398 0.927295
12857.1 17142.9 25714.3 0.694738 0.927295
12857.1 17142.9 30000 0.620249 0.927295
12857.1 21428.6 0 1.5708 1.03038
12857.1 21428.6 4285.71 1.40095 1.03038
12857.1 21428.6 8571.43 1.24037 1.03038
