0 0 0 inf -inf
0 0 0.00015708 2.46501e-05 -3.76239e-05
0 0 0.000314159 1.43961e-06 -4.12919e-05
0 0 0.000471239 2.3661e-05 -5.88408e-06
0 0 0.000628319 -3.95187e-06 8.27328e-06
0 0 0.000785398 9.22313e-06 1.0849e-05
0 0 0.000942478 -8.8554e-05 -1.0789e-05
0 0 0.00109956 -3.06528e-06 -3.80372e-05
0 0.00015708 0 -9.02293e-06 1.9258e-05
0 0.00015708 0.00015708 3.39759e-05 -2.07746e-05
0 0.00015708 0.000314159 7.91927e-06 7.49903e-05
0 0.00015708 0.000471239 1.67254e-05 -1.29672e-06
0 0.00015708 0.000628319 -9.05438e-06 1.37775e-05
0 0.00015708 0.000785398 -6.36863e-05 8.54745e-06
0 0.00015708 0.000942478 -8.96485e-05 7.98706e-06
0 0.00015708 0.00109956 2.21854e-05 5.15883e-06
0 0.000314159 0 1.10217e-05 1.60785e-06
0 0.000314159 0.00015708 3.80384e-05 4.41796e-07
0 0.000314159 0.000314159 1.89565e-05 -8.50528e-05
0 0.000314159 0.000471239 -6.70186e-05 1.60586e-05
0 0.000314159 0.000628319 -1.73293e-05 -2.14678e-05
0 0.000314159 0.000785398 -7.56184e-06 1.90349e-05
0 0.000314159 0.000942478 4.48388e-05 -1.45934e-06
0 0.000314159 0.00109956 -3.86773e-05 -3.7117e-05
0 0.000471239 0 4.71472e-05 -6.29918e-05
0 0.000471239 0.00015708 1.38604e-05 -7.62689e-06
0 0.000471239 0.000314159 5.00079e-05 4.26765e-06
0 0.000471239 0.000471239 -6.50022e-05 -3.69316e-06
0 0.000471239 0.000628319 -2.2645e-05 -2.48543e-05
0 0.000471239 0.000785398 -8.64562e-06 -9.32643e-06
0 0.000471239 0.000942478 -7.00657e-06 4.43692e-06
0 0.000471239 0.00109956 -2.26879e-06 -7.19925e-05
0 0.000628319 0 5.7941e-07 -3.72643e-05
0 0.000628319 0.00015708 2.01004e-06 1.96646e-05
0 0.000628319 0.000314159 -8.41483e-07 -4.12036e-05
0 0.000628319 0.000471239 -2.88577e-05 1.54664e-05
0 0.000628319 0.000628319 -2.03029e-05 3.03103e-05
0 0.000628319 0.000785398 -4.12177e-09 -4.78114e-05
0 0.000628319 0.000942478 1.42272e-05 3.91528e-07
0 0.000628319 0.00109956 1.43928e-05 2.12878e-05
0 0.000785398 0 3.11706e-07 -4.63574e-05
0 0.000785398 0.00015708 6.93522e-05 -2.48754e-06
0 0.000785398 0.000314159 -3.43942e-06 2.56801e-05
0 0.000785398 0.000471239 4.1696e-07 2.1769e-05
0 0.000785398 0.000628319 1.49433e-07 -8.26827e-06
0 0.000785398 0.000785398 2.12475e-05 8.3108e-06
0 0.000785398 0.000942478 -3.98257e-05 -2.92883e-05
0 0.000785398 0.00109956 -4.74993e-05 8.79381e-07
0 0.000942478 0 2.31473e-06 -1.41655e-05
0 0.000942478 0.00015708 -5.26914e-06 -1.19735e-05
0 0.000942478 0.000314159 2.6988e-06 -6.85709e-06
0 0.000942478 0.000471239 3.79254e-05 4.61133e-06
0 0.000942478 0.000628319 1.16103e-07 7.1363e-05
0 0.000942478 0.000785398 -7.13605e-06 5.43181e-06
0 0.000942478 0.000942478 -5.84906e-05 -1.68283e-05
0 0.000942478 0.00109956 4.12695e-05 2.79655e-05
0 0.00109956 0 -6.78995e-05 -4.7848e-06
0 0.00109956 0.00015708 -5.25961e-05 1.87665e-05
0 0.00109956 0.000314159 2.73472e-05 -1.48428e-05
0 0.00109956 0.000471239 1.64855e-05 1.66756e-05
0 0.00109956 0.000628319 -3.92375e-05 3.6798e-05
0 0.00109956 0.000785398 -8.03144e-06 1.32813e-07
0 0.00109956 0.000942478 1.14079e-06 2.1042e-06
0 0.00109956 0.00109956 -1.31746e-05 -7.48892e-05
0 -0.00125664 0 -7.93661e-05 2.99752e-06
0 -0.00125664 0.00015708 -1.57207e-05 1.35964e-06
0 -0.00125664 0.000314159 3.70206e-06 -3.3371e-05
0 -0.00125664 0.000471239 -6.18579e-06 3.62756e-05
0 -0.00125664 0.000628319 4.88522e-05 -7.2263e-06
0 -0.00125664 0.000785398 5.56516e-05 1.188e-05
0 -0.00125664 0.000942478 -9.52546e-06 6.09214e-08
0 -0.00125664 0.00109956 -6.19145e-06 2.86761e-05
0 -0.00109956 0 -9.15424e-07 -2.86315e-05
0 -0.00109956 0.00015708 1.91942e-05 4.01241e-05
0 -0.00109956 0.000314159 -4.28252e-05 9.78881e-06
0 -0.00109956 0.000471239 -1.3132e-05 3.50597e-06
0 -0.00109956 0.000628319 1.79642e-05 2.52745e-05
0 -0.00109956 0.000785398 9.86054e-05 1.1819e-05
0 -0.00109956 0.000942478 5.67388e-07 -5.3649e-05
0 -0.00109956 0.00109956 4.2844e-06 -5.8521e-06
0 -0.000942478 0 1.51604e-05 4.81748e-05
0 -0.000942478 0.00015708 3.04024e-05 2.74038e-05
0 -0.000942478 0.000314159 -2.47991e-05 -6.08131e-06
0 -0.000942478 0.000471239 6.62532e-06 4.14293e-05
0 -0.000942478 0.000628319 1.77512e-05 1.10521e-05
0 -0.000942478 0.000785398 -8.58569e-05 4.68955e-05
0 -0.000942478 0.000942478 4.77979e-06 6.04522e-06
0 -0.000942478 0.00109956 6.01223e-06 -1.64624e-05
0 -0.000785398 0 -3.03701e-06 2.83528e-07
0 -0.000785398 0.00015708 2.75873e-05 5.14626e-06
0 -0.000785398 0.000314159 -7.23646e-06 2.66575e-05
0 -0.000785398 0.000471239 2.91601e-06 9.25889e-05
0 -0.000785398 0.000628319 -1.93805e-05 -1.56909e-05
0 -0.000785398 0.000785398 2.33198e-05 9.53343e-07
0 -0.000785398 0.000942478 -1.06827e-06 3.05183e-05
0 -0.000785398 0.00109956 1.47016e-05 -3.73081e-05
0 -0.000628319 0 5.45823e-05 -1.58604e-05
0 -0.000628319 0.00015708 5.5875e-05 -1.34526e-05
0 -0.000628319 0.000314159 9.72777e-07 -2.10966e-05
0 -0.000628319 0.000471239 4.42826e-05 4.15976e-05
0 -0.000628319 0.000628319 -5.51262e-06 1.79872e-05
0 -0.000628319 0.000785398 -3.70601e-05 1.37672e-05
0 -0.000628319 0.000942478 1.73274e-05 9.14999e-06
0 -0.000628319 0.00109956 -7.81016e-06 5.29002e-05
0 -0.000471239 0 -3.03217e-05 6.26472e-05
0 -0.000471239 0.00015708 2.35669e-05 1.48774e-05
0 -0.000471239 0.000314159 -2.17162e-05 1.40841e-05
0 -0.000471239 0.000471239 -2.86916e-05 6.26391e-06
0 -0.000471239 0.000628319 4.34022e-05 1.41629e-05
0 -0.000471239 0.000785398 -2.36528e-05 5.90428e-07
0 -0.000471239 0.000942478 -7.93797e-05 -5.19849e-06
0 -0.000471239 0.00109956 3.50523e-07 2.03973e-05
0 -0.000314159 0 -5.85881e-05 5.97986e-07
0 -0.000314159 0.00015708 2.35304e-05 1.72444e-05
0 -0.000314159 0.000314159 -7.72548e-07 -5.10206e-05
0 -0.000314159 0.000471239 -1.41134e-05 -5.83761e-05
0 -0.000314159 0.000628319 -9.05448e-06 -3.03378e-05
0 -0.000314159 0.000785398 -5.97451e-06 -7.39206e-05
0 -0.000314159 0.000942478 -6.62094e-06 5.88685e-05
0 -0.000314159 0.00109956 3.89632e-05 1.99101e-05
0 -0.00015708 0 1.96989e-05 5.3177e-06
0 -0.00015708 0.00015708 -7.8129e-06 3.89012e-06
0 -0.00015708 0.000314159 -7.88169e-06 4.96553e-08
0 -0.00015708 0.000471239 -6.10387e-05 -2.5353e-05
0 -0.00015708 0.000628319 4.30606e-05 5.09925e-06
0 -0.00015708 0.000785398 -1.59318e-05 -3.62343e-05
0 -0.00015708 0.000942478 -3.36698e-05 2.83031e-05
0 -0.00015708 0.00109956 -1.3775e-06 1.60513e-05
0.00015708 0 0 9.46996e-06 1.3268e-05
