0 0.000628319 -0.000314159 -15.2725 -13.6823
0 0.000628319 -0.00015708 -4.79357 -4.37856
0 0.000785398 0 -12.544 1.41847
0 0.000785398 0.00015708 -13.7856 6.1237
0 0.000785398 0.000314159 -9.36397 8.12005
0 0.000785398 0.000471239 -0.631457 -5.31465
0 0.000785398 0.000628319 1.72247 -40.9637
0 0.000785398 0.000785398 -7.32165 -45.926
0 0.000785398 0.000942478 -14.4757 -26.9198
0 0.000785398 0.00109956 0.051309 -5.59404
0 0.000785398 -0.00125664 11.6763 2.81587
0 0.000785398 -0.00109956 11.1531 -9.05957
0 0.000785398 -0.000942478 9.3355 10.0067
0 0.000785398 -0.000785398 6.1056 24.4907
0 0.000785398 -0.000628319 -9.86403 11.1378
0 0.000785398 -0.000471239 -29.5928 0.0157277
0 0.000785398 -0.000314159 -30.7015 7.20454
0 0.000785398 -0.00015708 -20.1935 8.08401
0 0.000942478 0 -18.3738 3.13394
0 0.000942478 0.00015708 -8.56573 12.2111
0 0.000942478 0.000314159 3.76457 6.7818
0 0.000942478 0.000471239 -11.2059 2.03891
0 0.000942478 0.000628319 -21.0622 -8.43599
0 0.000942478 0.000785398 -39.143 -8.45729
0 0.000942478 0.000942478 -27.3303 10.3852
0 0.000942478 0.00109956 -9.46012 -0.163452
0 0.000942478 -0.00125664 -13.0474 -5.61281
0 0.000942478 -0.00109956 1.16677 17.5068
0 0.000942478 -0.000942478 2.34192 32.9
0 0.000942478 -0.000785398 -8.25474 29.5398
0 0.000942478 -0.000628319 -13.1435 25.7781
0 0.000942478 -0.000471239 -23.5523 28.6219
0 0.000942478 -0.000314159 -30.4964 23.0085
0 0.000942478 -0.00015708 -18.3322 6.64107
0 0.00109956 0 -12.3428 -7.55281
0 0.00109956 0.00015708 -4.21126 -15.8251
0 0.00109956 0.000314159 -5.27212 -8.65995
0 0.00109956 0.000471239 -17.807 -9.03135
0 0.00109956 0.000628319 -14.442 -0.643865
0 0.00109956 0.000785398 -24.6594 -0.715603
0 0.00109956 0.000942478 -27.6652 1.49352
0 0.00109956 0.00109956 -27.1039 18.2791
0 0.00109956 -0.00125664 -12.2473 14.0901
0 0.00109956 -0.00109956 -13.4906 9.56934
0 0.00109956 -0.000942478 -20.2808 2.38737
0 0.00109956 -0.000785398 -6.99362 5.14795
0 0.00109956 -0.000628319 -8.48554 4.86176
0 0.00109956 -0.000471239 -15.2288 7.70653
0 0.00109956 -0.000314159 -22.2302 4.25224
0 0.00109956 -0.00015708 -13.4715 -4.90251
0 -0.00125664 0 2.94176 2.54885
0 -0.00125664 0.00015708 -1.55486 -1.50351
0 -0.00125664 0.000314159 -1.23126 -5.72109
0 -0.00125664 0.000471239 8.65831 2.84347
0 -0.00125664 0.000628319 0.312023 17.6932
0 -0.00125664 0.000785398 -16.5592 20.8964
0 -0.00125664 0.000942478 -10.4727 21.4839
0 -0.00125664 0.00109956 -7.74417 19.0375
0 -0.00125664 -0.00125664 -7.95983 10.6037
0 -0.00125664 -0.00109956 -6.5798 4.72694
0 -0.00125664 -0.000942478 -12.947 9.19193
0 -0.00125664 -0.000785398 -11.9598 4.52524
0 -0.00125664 -0.000628319 6.91352 12.979
0 -0.00125664 -0.000471239 13.3827 11.0846
0 -0.00125664 -0.000314159 3.90274 1.54582
0 -0.00125664 -0.00015708 3.81597 8.71455
0 -0.00109956 0 9.81766 20.6906
0 -0.00109956 0.00015708 8.3039 12.6963
0 -0.00109956 0.000314159 10.0024 8.86992
0 -0.00109956 0.000471239 -1.02085 15.923
0 -0.00109956 0.000628319 -1.16228 31.8647
0 -0.00109956 0.000785398 -3.96073 31.9734
0 -0.00109956 0.000942478 -5.54457 23.3172
0 -0.00109956 0.00109956 -3.34626 17.4172
0 -0.00109956 -0.00125664 -1.42289 9.64376
0 -0.00109956 -0.00109956 1.87579 1.0832
0 -0.00109956 -0.000942478 0.125114 4.44163
0 -0.00109956 -0.000785398 6.7526 19.5084
0 -0.00109956 -0.000628319 9.64504 33.0713
0 -0.00109956 -0.000471239 9.02069 31.9159
0 -0.00109956 -0.000314159 13.4471 26.2664
0 -0.00109956 -0.00015708 17.2824 27.648
0 -0.000942478 0 6.96154 12.3086
0 -0.000942478 0.00015708 6.3853 1.48821
0 -0.000942478 0.000314159 4.6189 21.7382
0 -0.000942478 0.000471239 1.07053 36.4746
0 -0.000942478 0.000628319 3.71294 40.5753
0 -0.000942478 0.000785398 8.59365 35.5867
0 -0.000942478 0.000942478 15.6587 32.782
0 -0.000942478 0.00109956 21.2383 29.2406
0 -0.000942478 -0.00125664 19.7381 25.4502
0 -0.000942478 -0.00109956 23.0239 29.5518
0 -0.000942478 -0.000942478 17.3558 17.6699
0 -0.000942478 -0.000785398 5.10368 19.2506
0 -0.000942478 -0.000628319 8.65183 16.4499
0 -0.000942478 -0.000471239 2.58147 24.8824
0 -0.000942478 -0.000314159 -4.5753 40.6331
0 -0.000942478 -0.00015708 4.12563 31.1325
0 -0.000785398 0 9.43975 4.17255
0 -0.000785398 0.00015708 6.91887 21.777
0 -0.000785398 0.000314159 10.1217 19.2401
0 -0.000785398 0.000471239 14.9586 35.5293
0 -0.000785398 0.000628319 20.8091 48.4211
0 -0.000785398 0.000785398 9.44434 44.9837
0 -0.000785398 0.000942478 6.99161 33.672
0 -0.000785398 0.00109956 27.9433 15.2539
0 -0.000785398 -0.00125664 36.6499 9.89854
0 -0.000785398 -0.00109956 25.1043 22.6287
0 -0.000785398 -0.000942478 8.84859 29.2433
0 -0.000785398 -0.000785398 -13.189 25.371
0 -0.000785398 -0.000628319 -7.95875 31.8181
0 -0.000785398 -0.000471239 2.61632 19.5445
0 -0.000785398 -0.000314159 1.49556 12.7634
0 -0.000785398 -0.00015708 12.6008 4.14104
0 -0.000628319 0 18.8536 -4.13585
0 -0.000628319 0.00015708 15.9591 4.67031
0 -0.000628319 0.000314159 12.9844 4.79854
0 -0.000628319 0.000471239 22.3107 1.37581
0 -0.000628319 0.000628319 13.3311 5.99887
0 -0.000628319 0.000785398 -1.51057 13.9631
0 -0.000628319 0.000942478 -10.8415 14.2817
0 -0.000628319 0.00109956 0.0942315 14.7978
0 -0.000628319 -0.00125664 18.1684 18.9836
0 -0.000628319 -0.00109956 3.8744 15.1036
0 -0.000628319 -0.000942478 -6.114 14.9576
0 -0.000628319 -0.000785398 -12.5664 7.29102
0 -0.000628319 -0.000628319 -7.6552 -2.68889
0 -0.000628319 -0.000471239 3.36376 -6.78254
0 -0.000628319 -0.000314159 7.18267 -19.1739
0 -0.000628319 -0.00015708 14.3843 -17.3975
0 -0.000471239 0 20.9673 0.00548638
0 -0.000471239 0.00015708 18.0381 -10.0247
0 -0.000471239 0.000314159 8.78765 -4.27832
0 -0.000471239 0.000471239 13.8065 4.9029
0 -0.000471239 0.000628319 -3.11629 7.00094
0 -0.000471239 0.000785398 -13.197 5.15419
0 -0.000471239 0.000942478 -6.47235 -0.163997
0 -0.000471239 0.00109956 -9.45923 2.20751
0 -0.000471239 -0.00125664 -14.9446 2.24643
0 -0.000471239 -0.00109956 -22.3467 -0.308692
0 -0.000471239 -0.000942478 -24.2887 6.76257
0 -0.000471239 -0.000785398 -27.7769 5.50908
0 -0.000471239 -0.000628319 -9.96177 -16.4275
0 -0.000471239 -0.000471239 5.10641 -20.7498
0 -0.000471239 -0.000314159 1.34066 -11.0466
0 -0.000471239 -0.00015708 8.14069 -2.59142
0 -0.000314159 0 7.09715 4.90935
0 -0.000314159 0.00015708 3.00219 6.76479
0 -0.000314159 0.000314159 1.84048 5.18047
0 -0.000314159 0.000471239 1.82732 16.2013
0 -0.000314159 0.000628319 3.09126 17.9447
0 -0.000314159 0.000785398 -0.629669 12.0385
0 -0.000314159 0.000942478 2.0025 7.35724
0 -0.000314159 0.00109956 12.502 -13.781
0 -0.000314159 -0.00125664 17.2432 -15.3923
0 -0.000314159 -0.00109956 8.04049 -1.62789
0 -0.000314159 -0.000942478 -0.647906 -9.63052
0 -0.000314159 -0.000785398 -8.58892 -4.97665
0 -0.000314159 -0.000628319 -1.34827 3.82917
0 -0.000314159 -0.000471239 3.77408 1.35482
0 -0.000314159 -0.000314159 4.05814 4.98849
0 -0.000314159 -0.00015708 13.409 3.21275
0 -0.00015708 0 20.7078 -0.91657
0 -0.00015708 0.00015708 13.053 14.389
0 -0.00015708 0.000314159 0.878874 12.9369
0 -0.00015708 0.000471239 17.8532 -14.7508
0 -0.00015708 0.000628319 15.2105 -14.7798
0 -0.00015708 0.000785398 9.71792 4.89688
0 -0.00015708 0.000942478 20.4891 6.74
0 -0.00015708 0.00109956 18.8014 1.1472
0 -0.00015708 -0.00125664 13.2928 -4.81844
0 -0.00015708 -0.00109956 17.275 -6.47285
0 -0.00015708 -0.000942478 6.38924 -14.0729
0 -0.00015708 -0.000785398 -22.9092 -33.9335
0 -0.00015708 -0.000628319 -10.8546 -26.3887
0 -0.00015708 -0.000471239 4.33507 -11.1788
0 -0.00015708 -0.000314159 13.3143 -7.70359
0 -0.00015708 -0.00015708 21.3017 -3.10029
0.00015708 0 0 7.55897 -1.93314
0.00015708 0 0.00015708 9.14298 -10.7173
0.00015708 0 0.000314159 3.08641 -7.62496
0.00015708 0 0.000471239 -2.87875 -11.259
0.00015708 0 0.000628319 -5.28482 -19.1734
0.00015708 0 0.000785398 -0.897277 -13.7729
0.00015708 0 0.000942478 3.98635 -17.8703
0.00015708 0 0.00109956 -1.34035 -13.4437
0.00015708 0 -0.00125664 -1.40334 -7.30969
0.00015708 0 -0.00109956 -15.5326 -7.99149
0.00015708 0 -0.000942478 -12.843 -2.51165
0.00015708 0 -0.000785398 -1.73051 -3.81717
0.00015708 0 -0.000628319 -23.9348 -2.22317
0.00015708 0 -0.000471239 -26.6693 -2.565
0.00015708 0 -0.000314159 -21.5668 -7.075
0.00015708 0 -0.00015708 -10.4952 -2.15477
0.00015708 0.00015708 0 6.08901 -10.7633
0.00015708 0.00015708 0.00015708 -3.91508 8.55647
0.00015708 0.00015708 0.000314159 -3.72522 9.84731
0.00015708 0.00015708 0.000471239 -4.97401 -7.64504
0.00015708 0.00015708 0.000628319 -10.9549 -6.9283
0.00015708 0.00015708 0.000785398 -31.2163 -15.937
0.00015708 0.00015708 0.000942478 -37.4626 -20.2491
0.00015708 0.00015708 0.00109956 -33.3622 -25.9367
0.00015708 0.00015708 -0.00125664 -21.2814 -27.0057
0.00015708 0.00015708 -0.00109956 -10.0426 -24.8451
0.00015708 0.00015708 -0.000942478 -10.4768 -25.3343
0.00015708 0.00015708 -0.000785398 4.38187 -4.24494
0.00015708 0.00015708 -0.000628319 -6.03463 -13.585
0.00015708 0.00015708 -0.000471239 -21.1416 -37.5138
0.00015708 0.00015708 -0.000314159 -17.2161 -22.2517
0.00015708 0.00015708 -0.00015708 -0.7928 -8.70399
0.00015708 0.000314159 0 2.32232 -20.0732
0.00015708 0.000314159 0.00015708 20.0976 -11.6948
0.00015708 0.000314159 0.000314159 14.9412 -2.83266
0.00015708 0.000314159 0.000471239 5.74942 -9.87907
0.00015708 0.000314159 0.000628319 -2.02107 -27.7685
0.00015708 0.000314159 0.000785398 -17.8449 -41.8108
0.00015708 0.000314159 0.000942478 -30.9086 -34.4717
0.00015708 0.000314159 0.00109956 -46.0923 -32.839
0.00015708 0.000314159 -0.00125664 -40.3048 -29.7644
0.00015708 0.000314159 -0.00109956 -22.3135 -29.8221
0.00015708 0.000314159 -0.000942478 -9.78288 -25.2784
0.00015708 0.000314159 -0.000785398 -6.99517 -18.8233
0.00015708 0.000314159 -0.000628319 -6.83318 -19.718
0.00015708 0.000314159 -0.000471239 -10.7151 -10.0985
0.00015708 0.000314159 -0.000314159 -4.4343 -17.934
0.00015708 0.000314159 -0.00015708 1.09267 -22.8732
0.00015708 0.000471239 0 -8.22615 -10.0914
0.00015708 0.000471239 0.00015708 21.7146 -17.9972
0.00015708 0.000471239 0.000314159 24.7088 -29.1858
0.00015708 0.000471239 0.000471239 11.348 -28.5762
0.00015708 0.000471239 0.000628319 -4.5775 -32.9182
0.00015708 0.000471239 0.000785398 -11.6126 -21.8875
0.00015708 0.000471239 0.000942478 -11.8574 -20.478
0.00015708 0.000471239 0.00109956 -14.9283 -16.0353
0.00015708 0.000471239 -0.00125664 -3.00842 0.0643601
0.00015708 0.000471239 -0.00109956 1.02036 9.6647
0.00015708 0.000471239 -0.000942478 4.05704 -0.81453
0.00015708 0.000471239 -0.000785398 7.44585 -20.1381
0.00015708 0.000471239 -0.000628319 15.1168 -20.9716
0.00015708 0.000471239 -0.000471239 1.80203 -24.2735
0.00015708 0.000471239 -0.000314159 -17.2195 -19.7378
0.00015708 0.000471239 -0.00015708 -17.7962 -14.8899
0.00015708 0.000628319 0 5.28571 -14.2936
0.00015708 0.000628319 0.00015708 8.17197 -6.20523
0.00015708 0.000628319 0.000314159 14.4809 -11.3555
0.00015708 0.000628319 0.000471239 19.056 -6.28082
0.00015708 0.000628319 0.000628319 15.5066 -17.3438
0.00015708 0.000628319 0.000785398 -0.87891 -14.498
0.00015708 0.000628319 0.000942478 -4.08295 6.87843
0.00015708 0.000628319 0.00109956 -1.15586 10.8973
0.00015708 0.000628319 -0.00125664 -0.725272 12.9335
0.00015708 0.000628319 -0.00109956 7.60112 10.1104
0.00015708 0.000628319 -0.000942478 9.40653 4.56398
0.00015708 0.000628319 -0.000785398 15.2733 -0.389419
0.00015708 0.000628319 -0.000628319 23.4671 -0.629374
0.00015708 0.000628319 -0.000471239 9.04706 -15.8805
0.00015708 0.000628319 -0.000314159 -10.7508 -18.4959
0.00015708 0.000628319 -0.00015708 -4.52692 -15.4959
0.00015708 0.000785398 0 -9.87101 -10.8553
0.00015708 0.000785398 0.00015708 -2.77391 -12.2504
0.00015708 0.000785398 0.000314159 2.65237 -6.48515
0.00015708 0.000785398 0.000471239 22.8967 -12.6165
0.00015708 0.000785398 0.000628319 19.5524 -14.4982
0.00015708 0.000785398 0.000785398 -2.40042 -11.4288
0.00015708 0.000785398 0.000942478 -14.4455 -8.27502
0.00015708 0.000785398 0.00109956 -9.99424 0.113372
0.00015708 0.000785398 -0.00125664 9.69178 -5.40691
0.00015708 0.000785398 -0.00109956 15.3796 -6.12445
0.00015708 0.000785398 -0.000942478 21.2833 -0.485419
0.00015708 0.000785398 -0.000785398 16.6329 -1.47943
0.00015708 0.000785398 -0.000628319 8.35775 -1.83761
0.00015708 0.000785398 -0.000471239 7.58559 11.7728
0.00015708 0.000785398 -0.000314159 -6.76344 11.8779
0.00015708 0.000785398 -0.00015708 -16.8685 -3.9523
0.00015708 0.000942478 0 -18.5441 -7.123
0.00015708 0.000942478 0.00015708 -11.0957 -24.3121
0.00015708 0.000942478 0.000314159 4.64805 -28.1218
0.00015708 0.000942478 0.000471239 9.03146 -37.1362
0.00015708 0.000942478 0.000628319 -9.73696 -31.8941
0.00015708 0.000942478 0.000785398 -17.7133 -14.8606
0.00015708 0.000942478 0.000942478 -20.1611 -6.48692
0.00015708 0.000942478 0.00109956 -21.6124 -0.254642
0.00015708 0.000942478 -0.00125664 -6.74777 -3.85886
0.00015708 0.000942478 -0.00109956 8.29071 -9.41406
0.00015708 0.000942478 -0.000942478 12.3972 -11.2901
0.00015708 0.000942478 -0.000785398 7.19264 4.53099
0.00015708 0.000942478 -0.000628319 0.675702 18.5354
0.00015708 0.000942478 -0.000471239 -2.39545 22.8746
0.00015708 0.000942478 -0.000314159 -5.15674 17.7211
0.00015708 0.000942478 -0.00015708 -14.3236 6.05373
0.00015708 0.00109956 0 1.27984 0.648468
0.00015708 0.00109956 0.00015708 -9.78819 -4.82062
0.00015708 0.00109956 0.000314159 -13.4586 -22.0082
0.00015708 0.00109956 0.000471239 -16.2376 -18.1429
0.00015708 0.00109956 0.000628319 -10.9376 8.11751
0.00015708 0.00109956 0.000785398 -10.8175 7.23785
0.00015708 0.00109956 0.000942478 -20.1139 -6.85955
0.00015708 0.00109956 0.00109956 -16.8882 -1.37992
0.00015708 0.00109956 -0.00125664 -10.6067 -3.39327
0.00015708 0.00109956 -0.00109956 -16.685 -10.9112
0.00015708 0.00109956 -0.000942478 -10.9571 -7.66616
0.00015708 0.00109956 -0.000785398 11.5482 -3.60901
0.00015708 0.00109956 -0.000628319 9.83691 8.43875
0.00015708 0.00109956 -0.000471239 4.13135 0.448915
0.00015708 0.00109956 -0.000314159 4.5995 -8.92269
0.00015708 0.00109956 -0.00015708 4.37931 -0.468241
0.00015708 -0.00125664 0 3.74844 3.81844
0.00015708 -0.00125664 0.00015708 -22.0863 -3.16508
0.00015708 -0.00125664 0.000314159 -27.262 0.047873
0.00015708 -0.00125664 0.000471239 -9.29627 11.6504
0.00015708 -0.00125664 0.000628319 -1.06203 12.006
0.00015708 -0.00125664 0.000785398 -4.6593 7.80656
0.00015708 -0.00125664 0.000942478 -22.2138 16.6809
0.00015708 -0.00125664 0.00109956 -19.7675 0.0901965
0.00015708 -0.00125664 -0.00125664 -14.8279 -22.327
0.00015708 -0.00125664 -0.00109956 -10.2889 -9.82273
0.00015708 -0.00125664 -0.000942478 -5.55314 -1.99809
0.00015708 -0.00125664 -0.000785398 2.36312 4.67489
0.00015708 -0.00125664 -0.000628319 14.8169 13.8893
0.00015708 -0.00125664 -0.000471239 18.7762 6.39374
0.00015708 -0.00125664 -0.000314159 18.4188 5.27511
0.00015708 -0.00125664 -0.00015708 11.0242 9.76447
0.00015708 -0.00109956 0 6.18855 18.434
0.00015708 -0.00109956 0.00015708 -15.0034 8.73801
0.00015708 -0.00109956 0.000314159 -20.3267 14.4837
0.00015708 -0.00109956 0.000471239 -11.1974 27.4448
0.00015708 -0.00109956 0.000628319 5.57042 12.6596
0.00015708 -0.00109956 0.000785398 13.8901 9.77421
0.00015708 -0.00109956 0.000942478 4.85071 15.9482
0.00015708 -0.00109956 0.00109956 0.545069 13.002
0.00015708 -0.00109956 -0.00125664 -5.37292 11.4195
0.00015708 -0.00109956 -0.00109956 -1.74846 16.7092
0.00015708 -0.00109956 -0.000942478 10.3011 24.5916
0.00015708 -0.00109956 -0.000785398 22.3285 10.5452
0.00015708 -0.00109956 -0.000628319 22.1365 -2.78008
0.00015708 -0.00109956 -0.000471239 22.5755 26.9137
0.00015708 -0.00109956 -0.000314159 24.8311 44.9396
0.00015708 -0.00109956 -0.00015708 16.7888 26.5689
0.00015708 -0.000942478 0 -1.52923 14.7593
0.00015708 -0.000942478 0.00015708 2.31633 23.2734
0.00015708 -0.000942478 0.000314159 -0.149976 33.63
0.00015708 -0.000942478 0.000471239 -1.75888 33.6371
0.00015708 -0.000942478 0.000628319 4.96587 46.0846
0.00015708 -0.000942478 0.000785398 9.08363 44.4295
0.00015708 -0.000942478 0.000942478 21.1375 12.4638
0.00015708 -0.000942478 0.00109956 17.0619 2.1055
0.00015708 -0.000942478 -0.00125664 19.6961 4.83081
0.00015708 -0.000942478 -0.00109956 29.4059 5.69425
0.00015708 -0.000942478 -0.000942478 29.1484 14.6816
0.00015708 -0.000942478 -0.000785398 24.4793 27.7709
0.00015708 -0.000942478 -0.000628319 18.5251 27.4663
0.00015708 -0.000942478 -0.000471239 15.6977 29.8065
0.00015708 -0.000942478 -0.000314159 3.43087 25.3271
0.00015708 -0.000942478 -0.00015708 -1.06114 12.5263
0.00015708 -0.000785398 0 -1.42576 20.8156
0.00015708 -0.000785398 0.00015708 0.979652 21.6353
0.00015708 -0.000785398 0.000314159 9.10066 28.283
0.00015708 -0.000785398 0.000471239 9.0682 29.1249
0.00015708 -0.000785398 0.000628319 8.50885 31.9666
0.00015708 -0.000785398 0.000785398 1.67596 34.3338
0.00015708 -0.000785398 0.000942478 2.74402 31.5601
0.00015708 -0.000785398 0.00109956 11.2783 26.3805
0.00015708 -0.000785398 -0.00125664 21.2042 20.1265
0.00015708 -0.000785398 -0.00109956 29.0476 11.6399
0.00015708 -0.000785398 -0.000942478 16.1209 5.96735
0.00015708 -0.000785398 -0.000785398 8.69631 13.9464
0.00015708 -0.000785398 -0.000628319 0.395875 28.1409
0.00015708 -0.000785398 -0.000471239 -6.9989 24.2264
0.00015708 -0.000785398 -0.000314159 -5.80647 6.63286
0.00015708 -0.000785398 -0.00015708 -2.90481 12.2058
0.00015708 -0.000628319 0 -2.36138 29.6356
0.00015708 -0.000628319 0.00015708 5.77473 20.8183
0.00015708 -0.000628319 0.000314159 13.1893 16.8812
0.00015708 -0.000628319 0.000471239 12.8344 28.1467
0.00015708 -0.000628319 0.000628319 3.59915 26.7177
0.00015708 -0.000628319 0.000785398 -4.70993 27.1257
0.00015708 -0.000628319 0.000942478 -7.28889 20.7462
0.00015708 -0.000628319 0.00109956 2.43452 13.3894
0.00015708 -0.000628319 -0.00125664 8.64679 23.2802
0.00015708 -0.000628319 -0.00109956 4.48137 29.3614
0.00015708 -0.000628319 -0.000942478 -5.67687 20.6879
0.00015708 -0.000628319 -0.000785398 5.95954 -6.11309
0.00015708 -0.000628319 -0.000628319 1.67127 -10.0624
0.00015708 -0.000628319 -0.000471239 -13.7097 -6.10855
0.00015708 -0.000628319 -0.000314159 -4.18923 13.1912
0.00015708 -0.000628319 -0.00015708 -5.47482 34.4575
0.00015708 -0.000471239 0 0.0456293 3.55859
0.00015708 -0.000471239 0.00015708 14.0081 -2.28747
0.00015708 -0.000471239 0.000314159 21.9214 3.53917
0.00015708 -0.000471239 0.000471239 1.49685 2.62696
0.00015708 -0.000471239 0.000628319 -12.5183 0.874956
0.00015708 -0.000471239 0.000785398 -8.10541 8.76033
0.00015708 -0.000471239 0.000942478 1.46583 15.3844
0.00015708 -0.000471239 0.00109956 -1.66767 5.50046
0.00015708 -0.000471239 -0.00125664 -10.3799 13.9513
0.00015708 -0.000471239 -0.00109956 -0.78821 24.3639
0.00015708 -0.000471239 -0.000942478 -6.7953 16.9128
0.00015708 -0.000471239 -0.000785398 -9.53011 -0.779596
0.00015708 -0.000471239 -0.000628319 -13.0878 -19.3746
0.00015708 -0.000471239 -0.000471239 -27.494 -23.7345
0.00015708 -0.000471239 -0.000314159 -16.996 -16.8477
0.00015708 -0.000471239 -0.00015708 -4.26391 3.54888
0.00015708 -0.000314159 0 19.8397 -4.79033
0.00015708 -0.000314159 0.00015708 16.4532 12.0029
0.00015708 -0.000314159 0.000314159 21.7233 -0.62405
0.00015708 -0.000314159 0.000471239 5.69098 -8.87916
0.00015708 -0.000314159 0.000628319 5.29533 11.3716
0.00015708 -0.000314159 0.000785398 6.87692 5.5804
0.00015708 -0.000314159 0.000942478 8.48054 2.0594
0.00015708 -0.000314159 0.00109956 20.2465 20.0548
0.00015708 -0.000314159 -0.00125664 25.2699 22.2155
0.00015708 -0.000314159 -0.00109956 21.3002 11.8846
0.00015708 -0.000314159 -0.000942478 6.92323 1.14503
0.00015708 -0.000314159 -0.000785398 1.04272 -7.8336
0.00015708 -0.000314159 -0.000628319 -14.8516 -27.2579
0.00015708 -0.000314159 -0.000471239 -14.4495 -24.4225
0.00015708 -0.000314159 -0.000314159 0.27556 -18.0099
0.00015708 -0.000314159 -0.00015708 15.7949 -22.2782
0.00015708 -0.00015708 0 22.2404 -11.7467
0.00015708 -0.00015708 0.00015708 23.553 -1.57394
0.00015708 -0.00015708 0.000314159 23.7844 1.52607
0.00015708 -0.00015708 0.000471239 26.0276 7.78408
0.00015708 -0.00015708 0.000628319 16.6187 0.726065
0.00015708 -0.00015708 0.000785398 17.8431 -10.853
0.00015708 -0.00015708 0.000942478 23.7678 -7.03133
0.00015708 -0.00015708 0.00109956 14.7917 -1.64463
0.00015708 -0.00015708 -0.00125664 9.35705 -9.75565
0.00015708 -0.00015708 -0.00109956 6.76097 -20.4969
0.00015708 -0.00015708 -0.000942478 0.486308 -13.1711
0.00015708 -0.00015708 -0.000785398 -13.9185 5.75973
0.00015708 -0.00015708 -0.000628319 -23.1849 21.9692
0.00015708 -0.00015708 -0.000471239 -4.87813 22.1598
